Detection :station S3 :source 8   :T_D   0.008665 :A_D   2.937155 :S -1
Detection :station S3 :source 9   :T_D  -0.148551 :A_D   1.406745 :S 1
Detection :station S4 :source 9   :T_D   0.547739 :A_D  -2.059701 :S 1
Detection :station S1 :source 10  :T_D  -0.314586 :A_D   2.232060 :S -1
Detection :station S2 :source 10  :T_D   0.329375 :A_D   4.526963 :S 1
Detection :station S3 :source 10  :T_D   0.184162 :A_D   1.065102 :S 1
Detection :station S1 :source 11  :T_D   0.596186 :A_D   1.376798 :S -1
Detection :station S2 :source 11  :T_D   0.768196 :A_D   5.399948 :S 1
Detection :station S3 :source 11  :T_D   0.506760 :A_D   0.720855 :S 1
Detection :station S3 :source 12  :T_D   0.012082 :A_D  -0.112527 :S 1
Detection :station S1 :source NIL :T_D   0.088144 :A_D  -0.613968 :S 1
Detection :station S1 :source NIL :T_D   0.965103 :A_D   0.020956 :S -1
Detection :station S1 :source NIL :T_D   0.511159 :A_D  -0.277058 :S -1
Detection :station S4 :source NIL :T_D   0.586264 :A_D  -0.359171 :S 1
Detection :station S5 :source NIL :T_D   0.788890 :A_D   1.409440 :S 1

Episode 14
Event :id   1 :T_E   0.550521 :L_E   0.910502 :M   2.202356
Event :id   2 :T_E   0.219903 :L_E   0.656337 :M   2.202893
Event :id   3 :T_E   0.507362 :L_E   0.678533 :M   2.073803
Event :id   4 :T_E   0.865761 :L_E   0.542182 :M   2.031561
Event :id   5 :T_E   0.520122 :L_E   0.389935 :M   2.083655
Event :id   6 :T_E   0.032173 :L_E   0.423442 :M   3.402863
Event :id   7 :T_E   0.899095 :L_E   0.799902 :M   2.102435
Event :id   8 :T_E   0.199661 :L_E   0.923330 :M   2.478286
Detection :station S4 :source 1   :T_D   0.539882 :A_D  -6.332911 :S -1
Detection :station S5 :source 1   :T_D   0.428177 :A_D   1.037915 :S 1
Detection :station S2 :source 2   :T_D   0.184620 :A_D  -0.097839 :S -1
Detection :station S3 :source 2   :T_D   0.351825 :A_D   0.768801 :S -1
Detection :station S4 :source 2   :T_D   0.547973 :A_D  -6.676910 :S 1
Detection :station S5 :source 2   :T_D   0.212494 :A_D  -1.545540 :S 1
Detection :station S3 :source 3   :T_D   0.777078 :A_D   0.755468 :S -1
Detection :station S4 :source 3   :T_D   0.398406 :A_D  -3.234360 :S 1
Detection :station S3 :source 5   :T_D   0.632543 :A_D   1.141960 :S 1
Detection :station S4 :source 5   :T_D   0.443170 :A_D  -2.163369 :S 1
Detection :station S2 :source 6   :T_D   0.189664 :A_D   2.906543 :S -1
Detection :station S3 :source 6   :T_D  -0.143207 :A_D   3.716809 :S 1
Detection :station S4 :source 6   :T_D   0.086195 :A_D  -2.749243 :S 1
Detection :station S4 :source 7   :T_D   1.243050 :A_D  -2.987661 :S -1
Detection :station S4 :source 8   :T_D  -0.031449 :A_D  -7.438130 :S -1
Detection :station S5 :source 8   :T_D   0.002981 :A_D   1.953939 :S 1
Detection :station S1 :source NIL :T_D   0.053877 :A_D  -0.045768 :S 1
Detection :station S5 :source NIL :T_D   0.004959 :A_D  -1.978605 :S 1
Detection :station S5 :source NIL :T_D   0.472940 :A_D   0.471405 :S 1

Episode 15
Event :id   1 :T_E   0.071718 :L_E   0.768381 :M   2.604571
Event :id   2 :T_E   0.914482 :L_E   0.516556 :M   2.502170
Event :id   3 :T_E   0.404929 :L_E   0.827759 :M   2.246710
Event :id   4 :T_E   0.982813 :L_E   0.371671 :M   2.136093
Event :id   5 :T_E   0.665934 :L_E   0.288323 :M   2.748549
Detection :station S3 :source 1   :T_D   0.518854 :A_D   0.692324 :S -1
Detection :station S4 :source 1   :T_D  -0.260115 :A_D  -3.366366 :S -1
Detection :station S5 :source 1   :T_D   0.376479 :A_D   1.018377 :S 1
Detection :station S3 :source 2   :T_D   0.889835 :A_D   3.890799 :S -1
Detection :station S4 :source 2   :T_D   0.744109 :A_D  -5.858870 :S 1
Detection :station S4 :source 3   :T_D   0.407778 :A_D  -2.028443 :S -1
Detection :station S5 :source 3   :T_D   0.489039 :A_D   0.783919 :S 1
Detection :station S1 :source 4   :T_D   1.045069 :A_D  -0.275701 :S -1
Detection :station S3 :source 4   :T_D   0.958039 :A_D   1.389336 :S 1
Detection :station S2 :source 5   :T_D   0.451552 :A_D   3.899990 :S -1
Detection :station S3 :source 5   :T_D   1.056087 :A_D   1.215848 :S 1
Detection :station S4 :source 5   :T_D   0.786607 :A_D  -7.054494 :S 1
Detection :station S1 :source NIL :T_D   0.438359 :A_D   0.895091 :S 1
Detection :station S1 :source NIL :T_D   0.930374 :A_D  -0.763923 :S -1
Detection :station S5 :source NIL :T_D   0.176280 :A_D   0.367196 :S 1

Episode 16
Event :id   1 :T_E   0.776095 :L_E   0.866886 :M   2.501183
Event :id   2 :T_E   0.061375 :L_E   0.744748 :M   2.099101
Event :id   3 :T_E   0.776601 :L_E   0.373209 :M   2.058153
Event :id   4 :T_E   0.145889 :L_E   0.792308 :M   2.730557
Event :id   5 :T_E   0.990016 :L_E   0.436717 :M   3.297329
Event :id   6 :T_E   0.218198 :L_E   0.555571 :M   2.147221
Event :id   7 :T_E   0.719706 :L_E   0.100777 :M   3.125228
Event :id   8 :T_E   0.897970 :L_E   0.741448 :M   2.543629
Event :id   9 :T_E   0.282669 :L_E   0.021077 :M   2.433185
Event :id  10 :T_E   0.312652 :L_E   0.598650 :M   2.264463
Event :id  11 :T_E   0.650705 :L_E   0.194631 :M   2.153786
Detection :station S4 :source 1   :T_D   0.802321 :A_D -12.254606 :S -1
Detection :station S5 :source 1   :T_D   0.726673 :A_D   3.047517 :S 1
Detection :station S3 :source 2   :T_D   0.260691 :A_D   0.299524 :S -1
Detection :station S4 :source 2   :T_D   0.250805 :A_D  -1.703641 :S 1
Detection :station S1 :source 3   :T_D   0.651467 :A_D  -0.354037 :S -1
Detection :station S2 :source 3   :T_D   0.519037 :A_D   2.733698 :S -1
Detection :station S3 :source 3   :T_D   0.966245 :A_D   1.946769 :S 1
Detection :station S3 :source 4   :T_D   0.111127 :A_D   0.776198 :S -1
Detection :station S4 :source 4   :T_D   0.058722 :A_D  -0.837300 :S -1
Detection :station S2 :source 5   :T_D   1.262309 :A_D   4.146199 :S -1
Detection :station S3 :source 5   :T_D   1.162626 :A_D   3.758961 :S 1
Detection :station S4 :source 5   :T_D   0.677278 :A_D  -0.474679 :S 1
Detection :station S3 :source 6   :T_D   0.565516 :A_D   1.759986 :S -1
Detection :station S4 :source 6   :T_D   0.149497 :A_D  -3.325717 :S 1
Detection :station S1 :source 7   :T_D   1.088822 :A_D   2.181545 :S -1
Detection :station S2 :source 7   :T_D   0.630764 :A_D   3.601294 :S 1
Detection :station S3 :source 7   :T_D   0.709059 :A_D  -0.137670 :S 1
Detection :station S3 :source 8   :T_D   1.176067 :A_D   0.732577 :S -1
Detection :station S4 :source 8   :T_D   0.747260 :A_D   0.610748 :S 1
Detection :station S2 :source 9   :T_D   0.003721 :A_D   1.396189 :S 1
Detection :station S2 :source 10  :T_D   0.471838 :A_D   0.255628 :S -1
Detection :station S3 :source 10  :T_D   0.102599 :A_D   1.182582 :S -1
Detection :station S4 :source 10  :T_D   0.260671 :A_D   2.041896 :S 1
Detection :station S2 :source 11  :T_D   0.445908 :A_D   1.730533 :S 1
Detection :station S1 :source NIL :T_D   0.454364 :A_D   0.565044 :S -1
Detection :station S1 :source NIL :T_D   0.415857 :A_D  -0.327246 :S 1
Detection :station S2 :source NIL :T_D   0.746740 :A_D   2.116892 :S 1
Detection :station S3 :source NIL :T_D   0.652144 :A_D  -1.175020 :S 1
Detection :station S5 :source NIL :T_D   0.775351 :A_D   2.867812 :S -1

Episode 17
Event :id   1 :T_E   0.189873 :L_E   0.665196 :M   2.006516
Event :id   2 :T_E   0.862824 :L_E   0.767259 :M   2.436220
Event :id   3 :T_E   0.514598 :L_E   0.903491 :M   2.094110
Event :id   4 :T_E   0.602376 :L_E   0.394981 :M   2.072945
Event :id   5 :T_E   0.899267 :L_E   0.674388 :M   2.919291
Event :id   6 :T_E   0.869269 :L_E   0.864412 :M   2.203690
Event :id   7 :T_E   0.493122 :L_E   0.864341 :M   2.306975
Event :id   8 :T_E   0.557876 :L_E   0.316236 :M   2.466861
Event :id   9 :T_E   0.974141 :L_E   0.733553 :M   4.004925
Event :id  10 :T_E   0.104080 :L_E   0.008650 :M   2.449276
Event :id  11 :T_E   0.039162 :L_E   0.448511 :M   2.089837
Event :id  12 :T_E   0.339738 :L_E   0.358265 :M   2.158063
Event :id  13 :T_E   0.479297 :L_E   0.039374 :M   2.081806
Detection :station S4 :source 1   :T_D   0.149233 :A_D   1.162473 :S 1
Detection :station S3 :source 2   :T_D   0.445314 :A_D   1.119350 :S -1
Detection :station S4 :source 2   :T_D   0.882700 :A_D  -1.632380 :S -1
Detection :station S4 :source 3   :T_D   0.356479 :A_D  -0.766645 :S -1
Detection :station S5 :source 3   :T_D   0.932118 :A_D   0.078720 :S 1
Detection :station S2 :source 4   :T_D   0.470292 :A_D   3.087574 :S -1
Detection :station S3 :source 4   :T_D   0.473198 :A_D   1.332935 :S 1
Detection :station S4 :source 4   :T_D   0.570681 :A_D  -8.079486 :S 1
Detection :station S2 :source 5   :T_D   0.619233 :A_D   0.508306 :S -1
Detection :station S3 :source 5   :T_D   1.317965 :A_D   0.657692 :S -1
Detection :station S4 :source 5   :T_D   0.436802 :A_D  -5.240980 :S 1
Detection :station S5 :source 5   :T_D   0.956099 :A_D  -0.609500 :S 1
Detection :station S4 :source 6   :T_D   1.083478 :A_D  -2.293244 :S -1
Detection :station S3 :source 7   :T_D   0.309951 :A_D  -0.127004 :S -1
Detection :station S4 :source 7   :T_D   0.372734 :A_D  -4.615149 :S -1
Detection :station S5 :source 7   :T_D   0.968348 :A_D   1.725981 :S 1
Detection :station S2 :source 8   :T_D   0.322867 :A_D   3.858329 :S -1
Detection :station S3 :source 8   :T_D   0.925991 :A_D   0.410474 :S 1
Detection :station S3 :source 9   :T_D   1.262271 :A_D   2.964076 :S -1
Detection :station S4 :source 9   :T_D   0.988959 :A_D  -2.678520 :S 1
Detection :station S5 :source 9   :T_D   1.156561 :A_D   1.438742 :S 1
Detection :station S1 :source 10  :T_D   0.340503 :A_D   2.820004 :S -1
Detection :station S2 :source 10  :T_D   0.253271 :A_D   3.353264 :S 1
Detection :station S2 :source 11  :T_D  -0.602843 :A_D   3.768553 :S -1
Detection :station S3 :source 11  :T_D   0.503391 :A_D   1.556033 :S 1
Detection :station S2 :source 12  :T_D   0.430671 :A_D   3.760766 :S -1
Detection :station S3 :source 12  :T_D   0.198356 :A_D   1.706674 :S 1
Detection :station S1 :source 13  :T_D   0.400037 :A_D   1.904990 :S -1
Detection :station S1 :source NIL :T_D   0.772182 :A_D   0.731947 :S 1
Detection :station S2 :source NIL :T_D   0.459971 :A_D   1.572033 :S -1
Detection :station S4 :source NIL :T_D   0.970063 :A_D   0.616124 :S 1
Detection :station S5 :source NIL :T_D   0.718994 :A_D   1.154052 :S -1
Detection :station S5 :source NIL :T_D   0.352826 :A_D   0.273165 :S -1

Episode 18
Event :id   1 :T_E   0.072779 :L_E   0.564993 :M   2.059110
Event :id   2 :T_E   0.671720 :L_E   0.315404 :M   2.121245
Event :id   3 :T_E   0.010126 :L_E   0.938496 :M   2.019574
Event :id   4 :T_E   0.726908 :L_E   0.486217 :M   2.038588
Event :id   5 :T_E   0.907829 :L_E   0.861327 :M   2.597467
Event :id   6 :T_E   0.923102 :L_E   0.022484 :M   3.311311
Event :id   7 :T_E   0.754524 :L_E   0.371101 :M   2.280305
Event :id   8 :T_E   0.366305 :L_E   0.091606 :M   2.333351
Event :id   9 :T_E   0.613774 :L_E   0.576101 :M   2.007820
Event :id  10 :T_E   0.558463 :L_E   0.027734 :M   2.585807
Event :id  11 :T_E   0.966623 :L_E   0.585898 :M   2.128290
Event :id  12 :T_E   0.825960 :L_E   0.429043 :M   2.015213
Event :id  13 :T_E   0.167846 :L_E   0.134340 :M   2.081336
Detection :station S3 :source 1   :T_D   0.275693 :A_D   2.227922 :S -1
Detection :station S2 :source 2   :T_D   0.811083 :A_D   2.647637 :S -1
Detection :station S5 :source 3   :T_D   0.134535 :A_D   0.869009 :S 1
Detection :station S2 :source 4   :T_D   0.654569 :A_D   0.324715 :S -1
Detection :station S3 :source 4   :T_D   1.155879 :A_D   0.759253 :S 1
Detection :station S4 :source 5   :T_D   0.786388 :A_D  -5.528400 :S -1
Detection :station S5 :source 5   :T_D   0.438196 :A_D   1.227079 :S 1
Detection :station S1 :source 6   :T_D   0.883729 :A_D   3.631766 :S -1
Detection :station S2 :source 6   :T_D   0.601521 :A_D   2.772823 :S 1
Detection :station S2 :source 7   :T_D   0.590502 :A_D   2.849240 :S -1
Detection :station S1 :source 8   :T_D   1.055785 :A_D   1.807610 :S -1
Detection :station S2 :source 8   :T_D   0.648036 :A_D   1.209176 :S 1
Detection :station S3 :source 8   :T_D   0.414074 :A_D  -1.820139 :S 1
Detection :station S1 :source 9   :T_D   0.639153 :A_D  -3.124790 :S -1
Detection :station S2 :source 9   :T_D   0.766161 :A_D   0.680686 :S -1
Detection :station S3 :source 9   :T_D   0.687929 :A_D   1.638481 :S -1
Detection :station S1 :source 10  :T_D   0.524624 :A_D   3.400946 :S -1
Detection :station S2 :source 10  :T_D   0.473997 :A_D   2.055172 :S 1
Detection :station S3 :source 11  :T_D   1.405654 :A_D   2.490294 :S -1
Detection :station S2 :source 12  :T_D   0.891767 :A_D  -0.059738 :S -1
Detection :station S3 :source 12  :T_D   1.507575 :A_D   2.214862 :S 1
Detection :station S2 :source 13  :T_D   0.377394 :A_D   2.152798 :S 1
Detection :station S2 :source NIL :T_D   0.334357 :A_D   0.049928 :S 1
Detection :station S3 :source NIL :T_D   0.601370 :A_D  -0.755698 :S 1

Episode 19
Event :id   1 :T_E   0.850628 :L_E   0.704528 :M   2.362271
Event :id   2 :T_E   0.121400 :L_E   0.115182 :M   3.370715
Event :id   3 :T_E   0.223679 :L_E   0.669875 :M   2.064999
Event :id   4 :T_E   0.348378 :L_E   0.934148 :M   2.018408
Event :id   5 :T_E   0.104585 :L_E   0.553461 :M   2.015052
Event :id   6 :T_E   0.899974 :L_E   0.130625 :M   2.088084
Detection :station S3 :source 1   :T_D   0.943273 :A_D   1.378514 :S -1
Detection :station S4 :source 1   :T_D   0.832771 :A_D   1.729730 :S 1
Detection :station S1 :source 2   :T_D   0.158923 :A_D   2.759341 :S -1
Detection :station S2 :source 2   :T_D  -0.214861 :A_D   4.366519 :S 1
Detection :station S4 :source 3   :T_D   0.266163 :A_D  -0.206085 :S 1
Detection :station S4 :source 4   :T_D  -0.046054 :A_D  -5.318717 :S -1
Detection :station S5 :source 4   :T_D   0.410206 :A_D   0.372263 :S 1
Detection :station S2 :source 5   :T_D   0.584446 :A_D   1.580012 :S -1
Detection :station S3 :source 5   :T_D  -0.144243 :A_D   1.890054 :S -1
Detection :station S4 :source 5   :T_D  -0.047581 :A_D  -2.817915 :S 1
Detection :station S4 :source NIL :T_D   0.277924 :A_D   0.172376 :S -1

Episode 20
Event :id   1 :T_E   0.586734 :L_E   0.372939 :M   2.291320
Event :id   2 :T_E   0.205591 :L_E   0.328164 :M   2.266821
Event :id   3 :T_E   0.951168 :L_E   0.924953 :M   2.212213
Event :id   4 :T_E   0.638570 :L_E   0.107143 :M   2.061421
Event :id   5 :T_E   0.645777 :L_E   0.183352 :M   2.670937
Event :id   6 :T_E   0.128287 :L_E   0.972784 :M   2.463566
Event :id   7 :T_E   0.996167 :L_E   0.429837 :M   2.137229
Event :id   8 :T_E   0.758601 :L_E   0.969230 :M   2.245406
Event :id   9 :T_E   0.598867 :L_E   0.713700 :M   2.031380
Event :id  10 :T_E   0.859041 :L_E   0.748522 :M   2.394766
Event :id  11 :T_E   0.960914 :L_E   0.842190 :M   2.256872
Detection :station S3 :source 1   :T_D   0.987458 :A_D   1.777367 :S 1
Detection :station S1 :source 2   :T_D   0.124057 :A_D  -0.432363 :S -1
Detection :station S2 :source 2   :T_D  -0.192886 :A_D   3.442463 :S -1
Detection :station S3 :source 2   :T_D   0.506631 :A_D   0.797558 :S 1
Detection :station S4 :source 3   :T_D   0.980438 :A_D  -7.871367 :S -1
Detection :station S5 :source 3   :T_D   1.254290 :A_D   2.376000 :S 1
Detection :station S1 :source 4   :T_D   0.277767 :A_D   1.591535 :S -1
Detection :station S2 :source 4   :T_D   0.565187 :A_D   2.043444 :S 1
Detection :station S1 :source 5   :T_D   0.629797 :A_D   2.071023 :S -1
Detection :station S5 :source 6   :T_D   0.170076 :A_D   0.532440 :S 1
Detection :station S2 :source 7   :T_D   0.788265 :A_D   1.252768 :S -1
Detection :station S3 :source 7   :T_D   0.973165 :A_D   2.069551 :S 1
Detection :station S4 :source 7   :T_D   0.845953 :A_D  -3.605012 :S 1
Detection :station S5 :source 8   :T_D   0.674925 :A_D   1.725941 :S 1
Detection :station S3 :source 9   :T_D   0.713282 :A_D   0.187093 :S -1
Detection :station S4 :source 9   :T_D   0.661728 :A_D  -2.187428 :S 1
Detection :station S4 :source 10  :T_D   1.151894 :A_D   0.503510 :S 1
Detection :station S3 :source 11  :T_D   0.717541 :A_D  -1.653059 :S -1
Detection :station S4 :source 11  :T_D   0.660304 :A_D  -3.148973 :S -1
Detection :station S5 :source 11  :T_D   1.250388 :A_D   1.099116 :S 1
Detection :station S5 :source NIL :T_D   0.931833 :A_D   1.181538 :S -1
Detection :station S5 :source NIL :T_D   0.647324 :A_D   1.002848 :S -1

Episode 21
Event :id   1 :T_E   0.035759 :L_E   0.354948 :M   2.417646
Event :id   2 :T_E   0.771907 :L_E   0.930781 :M   2.964162
Event :id   3 :T_E   0.797010 :L_E   0.664807 :M   2.419173
Event :id   4 :T_E   0.003831 :L_E   0.307084 :M   2.817995
Event :id   5 :T_E   0.256606 :L_E   0.276032 :M   2.385635
Event :id   6 :T_E   0.337511 :L_E   0.501920 :M   3.200962
Event :id   7 :T_E   0.746474 :L_E   0.269810 :M   2.504468
Event :id   8 :T_E   0.376134 :L_E   0.916294 :M   2.876259
Event :id   9 :T_E   0.598029 :L_E   0.732476 :M   3.698774
Detection :station S3 :source 1   :T_D   0.596360 :A_D   0.829567 :S 1
Detection :station S4 :source 2   :T_D   0.354261 :A_D   1.297139 :S -1
Detection :station S5 :source 2   :T_D   0.571872 :A_D   1.504895 :S 1
Detection :station S3 :source 3   :T_D   0.656792 :A_D   1.750399 :S -1
Detection :station S4 :source 3   :T_D   0.627387 :A_D  -2.093259 :S 1
Detection :station S1 :source 4   :T_D  -0.364493 :A_D   0.941073 :S -1
Detection :station S2 :source 4   :T_D  -0.011339 :A_D   2.801736 :S -1
Detection :station S3 :source 4   :T_D   0.112995 :A_D   1.641766 :S 1
Detection :station S2 :source 5   :T_D   0.000272 :A_D   3.132120 :S -1
Detection :station S3 :source 5   :T_D   0.316171 :A_D  -0.157707 :S 1
Detection :station S2 :source 6   :T_D   0.577212 :A_D   3.078857 :S -1
Detection :station S3 :source 6   :T_D   0.455434 :A_D   2.889630 :S -1
Detection :station S4 :source 6   :T_D   0.532320 :A_D  -3.120821 :S 1
Detection :station S2 :source 7   :T_D   0.598445 :A_D   3.835402 :S -1
Detection :station S3 :source 7   :T_D   0.880209 :A_D   0.962723 :S 1
Detection :station S4 :source 8   :T_D   0.466680 :A_D   1.127073 :S -1
Detection :station S5 :source 8   :T_D   0.302770 :A_D   0.787991 :S 1
Detection :station S2 :source 9   :T_D   0.613203 :A_D  -0.393067 :S -1
Detection :station S3 :source 9   :T_D   0.299127 :A_D   2.323263 :S -1
Detection :station S4 :source 9   :T_D   0.665711 :A_D   0.002861 :S 1
Detection :station S5 :source 9   :T_D   0.484060 :A_D   1.376871 :S 1
Detection :station S3 :source NIL :T_D   0.867008 :A_D   0.151378 :S 1
Detection :station S4 :source NIL :T_D   0.826275 :A_D  -0.171209 :S 1
Detection :station S5 :source NIL :T_D   0.018808 :A_D  -1.885204 :S -1

Episode 22
Event :id   1 :T_E   0.831772 :L_E   0.380074 :M   2.467273
Event :id   2 :T_E   0.979068 :L_E   0.902653 :M   2.006336
Event :id   3 :T_E   0.806370 :L_E   0.913958 :M   2.000805
Event :id   4 :T_E   0.395383 :L_E   0.878680 :M   2.043770
Event :id   5 :T_E   0.423115 :L_E   0.993893 :M   2.510715
Event :id   6 :T_E   0.200877 :L_E   0.197057 :M   2.075224
Event :id   7 :T_E   0.839560 :L_E   0.635091 :M   2.375212
Event :id   8 :T_E   0.326065 :L_E   0.781111 :M   2.085960
Event :id   9 :T_E   0.553611 :L_E   0.892648 :M   3.204142
Event :id  10 :T_E   0.180519 :L_E   0.936643 :M   3.174705
Event :id  11 :T_E   0.485463 :L_E   0.089560 :M   2.378847
Event :id  12 :T_E   0.669551 :L_E   0.360825 :M   2.782334
Detection :station S2 :source 1   :T_D   0.962747 :A_D   3.213202 :S -1
Detection :station S3 :source 1   :T_D   0.594589 :A_D   1.324458 :S 1
Detection :station S4 :source 1   :T_D   0.999175 :A_D  -0.747182 :S 1
Detection :station S5 :source 2   :T_D   0.934838 :A_D   0.185200 :S 1
Detection :station S4 :source 3   :T_D   0.735309 :A_D  -5.514163 :S -1
Detection :station S5 :source 3   :T_D   0.607444 :A_D   1.333850 :S 1
Detection :station S4 :source 4   :T_D   0.193972 :A_D  -1.591092 :S -1
Detection :station S3 :source 5   :T_D   1.178548 :A_D  -2.575175 :S -1
Detection :station S4 :source 5   :T_D   0.316444 :A_D  -2.080645 :S -1
Detection :station S5 :source 5   :T_D   0.715334 :A_D   2.393073 :S 1
